-0.29190713,-0.9108098,3
-0.46810436,-0.45669317,1
-0.51185906,-0.10496712,1
-0.66355896,-0.0027779937,3
-0.18296087,-0.40384257,1
-0.6576172,0.38713157,2
0.34680223,0.105883,3
-0.11488658,0.19329572,4
0.6606971,-0.8006281,2
-0.09420186,0.54251015,4
0.83965397,-0.6271179,2
-0.7669499,0.24677217,2
0.88170564,0.02597332,3
0.5374892,0.07777226,3
0.59902954,0.45305657,1
0.1862967,-0.4697953,2
0.21286786,0.67950404,1
0.85183096,0.15696216,3
-0.9751965,-0.21113425,3
-0.08217865,-0.5481349,3
-0.7364235,-0.93843484,3
0.47861278,-0.78935206,2
0.4898231,-0.018223941,4
0.04138434,0.31850755,3
0.786829,0.96801066,3
-0.08178079,-0.0074059367,3
0.37358582,-0.45572335,2
-0.2656421,-0.34959626,1
-0.7528535,0.5924889,2
0.48091662,-0.21988821,2
0.9944775,0.31315064,3
0.10480881,0.4564607,1
0.009708166,-0.42985415,4
-0.2444402,0.4758978,2
-0.98911846,-0.5931866,3
0.49815643,0.47723424,1
-0.028985918,-0.30569822,3
-0.44697034,-0.13082486,1
0.36147356,-0.8904693,4
-0.061282158,-0.096349895,3
-0.04861045,0.9389142,4
-0.2302857,-0.18605155,3
-0.6849874,0.5653293,2
-0.5985462,-0.42075378,1
-0.33035856,0.9196392,4
0.11634731,-0.41781455,2
0.69994175,-0.3355875,2
-0.8907731,0.1937474,4
0.62018144,0.42630398,1
0.15751469,-0.85026157,4
0.88411176,0.0048930645,3
-0.44911462,-0.5242144,1
0.67292726,0.15960336,1
0.6071427,-0.32718325,2
-0.425062,0.3126557,2
-0.58451587,0.8925787,4
0.7162945,0.3048321,1
-0.6747189,0.9128244,4
-0.98969483,0.20216238,4
0.13795638,-0.13562077,4
0.1635921,-0.9245344,4
-0.03850901,-0.13262665,3
-0.38946813,0.66101265,2
-0.7484522,0.0015062094,4
0.6431335,0.8594024,1
-0.30984706,-0.63471305,1
-0.33829355,0.14107037,2
-0.7576742,0.37177277,2
-0.30762386,-0.89932007,3
0.98300624,-0.11659497,4
-0.89929205,-0.3610285,3
-0.8989235,-0.69387835,3
0.77640164,-0.45052397,2
0.86423147,0.34300244,1
-0.027775884,0.6488235,4
0.26790214,0.75028086,1
0.45104945,0.013210058,3
-0.40660924,0.14363575,2
0.6280787,0.36991012,1
-0.8351691,-0.3297469,1
-0.008983612,-0.758446,3
-0.77846444,-0.80777246,3
-0.76081884,-0.9477869,3
-0.98824763,-0.4805504,3
-0.69676554,0.07816839,4
0.96579707,-0.8147959,4
0.69041073,0.86256385,3
0.12098968,-0.72471666,4
-0.55416083,0.51197314,2
0.84776974,-0.09850395,4
-0.57125264,0.15423834,2
0.36582315,0.053031445,3
0.5730417,0.76076794,1
-0.45899802,0.76421654,2
-0.66503716,-0.47719473,1
0.018275976,-0.19521838,4
0.6262164,-0.9799866,4
0.8729049,0.42882848,1
0.18918335,0.5310432,1
-0.3485254,-0.8887268,3
0.5915171,-0.990414,4
-0.07360661,-0.34438676,3
0.80063725,0.48573637,1
0.301898,-0.42555273,2
0.6443337,0.95131886,3
0.18657088,-0.77574587,4
-0.62810135,-0.8508361,1
-0.41317403,0.8185159,2
9.0265274E-4,0.1101414,3
-0.3222301,-0.85165375,1
0.16794252,-0.23190677,4
-0.027698874,0.6073661,4
-0.20261747,-0.46836972,1
0.53626263,-0.052354455,4
0.06032026,-0.69690907,4
-0.11308491,-0.9138925,3
0.8167088,0.108783364,3
0.9639523,-0.76412994,4
-0.9832299,-0.7590363,3
0.8767332,0.6545794,3
0.3835386,-0.3891695,2
-0.9916419,-0.6181349,3
-0.8934244,0.87314177,4
0.49666905,-0.51937234,2
-0.7524002,0.80689275,2
0.11420798,0.501945,1
-0.90801793,-0.5771831,3
-0.8663784,-0.83903515,3
-0.22424573,-0.6826974,1
0.8919486,-0.45877498,2
0.17598677,-0.09635246,4
-0.5433122,-0.46257418,1
-0.72690845,0.32539725,2
0.04848802,0.70175326,3
0.97681224,0.0928452,3
-0.31023693,0.17643106,2
0.7533617,-0.21740013,2
-0.074518025,0.97525895,4
0.29937768,0.50145113,1
0.40184104,0.51947105,1
-0.02093792,0.23959708,4
0.59047616,-0.9616738,4
0.77407956,-0.2753802,2
-0.9896731,-0.7875768,3
0.09148991,-0.06357068,4
0.92621815,0.2678069,3
0.9331939,0.054718494,3
0.69267595,-0.3784855,2
-0.34892637,0.28430438,2
-0.33654952,-0.86571395,3
-0.20478588,0.74005735,2
0.901669,-0.95625776,4
0.40829372,-0.6280533,2
-0.19750261,0.73141134,2
0.5274346,0.77206194,1
-0.8203608,-0.3804351,1
-0.37449145,-0.3707046,1
0.36895835,-0.30110133,2
0.25709522,-0.4163,2
0.46696007,-0.5443236,2
0.26999485,0.28136432,1
-0.05117935,-0.7029722,3
-0.3986029,0.54197645,2
0.6001102,0.9656757,3
0.8985168,-0.274926,4
0.94830275,-0.10956067,4
-0.01329726,0.6173074,4
-0.8053753,-0.06355542,3
-0.44626367,-0.5381284,1
0.023742676,0.599046,3
-0.6727658,0.11258781,4
-0.39175266,-0.6719544,1
0.49277616,-0.28105158,2
0.62684166,0.37387085,1
-0.86642015,0.8347622,4
0.17959476,0.3149532,1
-0.931751,-0.6081316,3
0.11057758,-0.74437535,4
0.6213237,-0.40828562,2
-0.56235313,-0.42356926,1
0.5820651,-0.558579,2
0.34109974,-0.9261654,4
-0.10989064,0.39728642,4
0.47737372,0.34386468,1
-0.56766975,-0.62249047,1
-0.73908293,-0.6556617,1
0.74345064,-0.7327603,2
0.19681382,-0.7871299,4
-0.6263521,0.96288896,4
-0.65130675,0.6229533,2
0.21960211,-0.01102829,4
-0.40908593,-0.7720212,1
0.21113586,-0.2304365,2
-0.57903934,0.073136926,4
0.40380168,-0.25220084,2
-0.2025541,0.24772298,2
0.7484726,-0.27934068,2
0.721066,0.50544715,1
0.59219754,-0.0073782206,4
-0.90969217,0.097926855,4
0.31028366,0.25058234,1
0.74065924,0.646618,1
0.37777257,0.4237783,1
0.51552963,0.5210191,1
-0.34081888,0.21627522,2
0.71903944,0.8960619,3
0.7285775,0.48590696,1
0.36528838,0.42917776,1
0.62777007,-0.8076149,2
-0.73433006,-0.6723894,1
0.6285875,-0.751376,2
0.18524921,-0.5308788,2
0.28593194,-0.71684486,2
-0.948826,-0.80569065,3
-0.6485084,-0.94216853,3
-0.4894545,-0.5936431,1
-0.03630048,-0.9161475,3
0.012125015,-0.3059271,4
0.93773115,0.8404678,3
-0.9742928,-0.6632998,3
-0.049964547,-0.075455606,3
-0.9850566,0.25402093,4
-0.054903924,-0.5544869,3
0.34385324,-0.7671226,2
-0.81217444,-0.9709644,3
0.42421186,-0.90869904,4
0.043194056,-0.09593791,4
-0.8995413,0.83402264,4
-0.21459824,0.7217796,2
0.52072203,-0.6917866,2
-0.47789562,-0.008723915,3
0.55700934,-0.6141157,2
0.66490483,-0.6844243,2
-0.78543395,0.27945137,2
0.28552854,0.97302854,3
-0.5901426,0.23955095,2
-0.83219904,-0.18713492,3
0.99858344,0.58926666,3
-0.60124934,0.9200549,4
-4.118085E-4,0.81651056,4
-0.062136114,-0.94656247,3
-0.4125226,-0.72362465,1
0.76171947,-0.52758056,2
-0.38378584,0.94785583,4
0.9019357,0.44136226,3
-0.8120873,0.6444149,2
0.9775655,-0.56288743,4
0.095505,-0.9045537,4
0.6687778,-0.116045535,4
-0.1550926,0.3957659,2
-0.013134539,-0.89840937,3
-0.5982315,0.46284187,2
0.1663264,-0.92440903,4
0.8098308,-0.65345013,2
-0.46203518,-0.35393018,1
-0.6076058,-0.49618053,1
-0.16233784,0.7591865,4
0.37532043,-0.51938295,2
-0.93632567,0.5373882,4
0.45947182,-0.1637156,2
0.21600962,-0.901856,4
-0.87756914,-0.3996641,1
-0.9653502,0.28724742,4
0.2437985,-0.9306095,4
0.19907653,0.7915908,3
0.025326014,0.33199608,3
0.35976958,0.4576465,1
0.11658418,0.5516801,1
-0.15695274,-0.93428636,3
-0.6411718,0.7436391,2
0.90382123,-0.70367885,4
-0.37582797,0.5480579,2
0.9965414,-0.82599556,4
0.8541354,-0.66687226,2
0.6928104,-0.11500043,4
-0.40891767,-0.14659059,1
-0.40514958,0.53923047,2
0.048021555,0.64426744,3
-0.122795224,0.18328917,4
-0.92330515,-0.6493221,3
-0.06523329,-0.8300602,3
0.27082872,-0.7312084,2
0.023423791,0.8510045,3
-0.11911863,-0.4787882,1
-0.24968612,0.48431575,2
0.21856773,-0.5079758,2
-0.19611031,-0.7682487,3
0.7939006,0.4151951,1
-0.59030586,-0.82580733,1
-0.4455639,-0.65996885,1
0.6559489,0.3805772,1
0.2858684,-0.9100269,4
-0.946236,-0.75795513,3
-0.51493156,0.28607357,2
0.4799794,0.5185021,1
0.8311162,0.024086475,3
-0.0036497712,-0.15623766,3
-0.2431696,0.3741758,2
-0.053005695,0.7967417,4
0.5627487,0.5148258,1
-0.7932806,-0.9299756,3
0.017469168,-0.98238105,4
0.48605514,-0.24656504,2
0.45271468,-0.4328817,2
0.19451344,0.2990849,1
-0.011566997,0.2301755,4
-0.4781922,-0.65430987,1
-0.28729618,-0.71843845,1
0.11746311,0.2537812,3
-0.60682833,-0.45210618,1
-0.9675482,-0.060240507,3
0.6111797,0.24941397,1
-0.5678071,0.3955785,2
-0.91326815,0.399248,4
-0.0015416741,0.1421572,4
0.40186405,0.96235645,3
0.90842843,-0.21153611,4
-0.6680422,0.18146455,2
-0.1876539,-0.14546824,3
0.5589833,-0.2551636,2
-0.67307985,0.065500855,4
-0.33238804,0.80083764,2
0.21983075,-0.5648942,2
0.014590859,0.2168082,3
-0.3186041,-0.3691426,1
-0.6862736,0.9348465,4
-0.13734227,0.349496,2
-0.40672415,-0.20531899,1
0.20485282,0.7301204,1
-0.4405015,-0.2261123,1
-0.00656718,-0.8062746,3
-0.6604264,-0.7617131,1
-0.9594956,-0.47829086,3
0.07904279,0.5004324,3
0.43276238,-0.52776,2
0.933388,-0.2483173,4
-0.12230849,-0.21780127,3
-0.3796878,0.263425,2
-0.660985,0.013743401,4
-0.11126143,0.64559686,4
0.37307346,-0.62163144,2
0.012500405,-0.094267786,4
0.8610182,-0.59233844,2
0.73114634,-0.93066573,4
-0.3225916,-0.8612141,3
0.93723786,-0.79754335,4
-0.7559977,0.34404862,2
0.84896934,-0.18004781,4
-0.11176163,0.2577386,4
-0.59110487,-0.13207257,1
0.45910347,0.2397492,1
-0.7859996,-0.26348186,1
0.7487891,0.86432874,3
0.40930438,-0.91082036,4
0.92673934,-0.9663729,4
0.6666411,-0.31273562,2
-0.5866015,0.88953984,2
-0.3777876,0.8437362,2
-0.5958319,-0.46632606,1
0.96096265,-0.34255022,4
-0.4002136,0.8640909,2
-0.28722185,0.75950277,2
0.6075469,0.19881082,1
0.26496685,0.94574225,3
0.9484769,0.77988744,3
0.09742606,0.7745913,3
-0.36120325,0.738194,2
-0.68863916,-0.023065567,3
-0.09031302,-0.35211402,3
0.64936864,0.35488105,1
0.7875922,-0.5891613,2
0.89415574,0.7388046,3
-0.022006571,0.8851799,4
0.28511047,-0.47286808,2
0.7787843,-0.5916277,2
-0.09359646,-0.6490642,3
-0.40490973,-0.835877,1
-0.1227538,-0.5145372,1
-0.9644294,0.20373023,4
-0.38561553,0.7733053,2
0.54094994,0.85630095,1
-0.56113523,-0.9709945,3
0.028725147,0.24860632,3
0.36355662,0.16245723,1
0.13370001,0.704164,3
0.024872899,-0.41145092,4
-0.71779966,-0.097528815,3
-0.5884191,-0.11692917,1
-0.94147193,-0.14686638,3
-0.7044503,0.09998453,4
-0.89458674,-0.02402997,3
-0.91626614,-0.3172639,3
-0.85407186,0.8769947,4
0.18764555,-0.5176344,2
0.6225295,-0.22848725,2
0.94602036,0.0377506,3
-0.080400646,-0.07061291,3
0.6383369,0.97839427,3
-0.83094406,-0.9961308,3
0.19129932,-0.8222507,4
-0.7656885,0.65420747,2
0.807351,-0.8848527,4
0.6260561,0.48358178,1
0.9337344,0.7969793,3
-0.17595184,0.9877356,4
0.74257076,0.5428535,1
0.76229966,0.9460081,3
-0.3931178,-0.03996706,3
0.08074081,0.48529625,3
-0.06556541,0.5095352,4
0.15465963,-0.09119493,4
0.16073143,-0.7901481,4
-0.11609322,0.3052702,4
0.7044425,-0.77067226,2
-0.24293172,0.94066966,4
-0.7469959,-0.61418676,1
0.8015021,0.48326528,1
-0.12691945,0.9022862,4
0.68834615,0.22414494,1
0.13003135,0.15971196,3
0.48230338,-0.37073708,2
-0.34752244,0.64349544,2
0.30921423,-0.20469224,2
0.39251912,-0.20254946,2
-0.43986958,0.6805488,2
-0.790895,-0.92070574,3
-0.84119487,-0.65685225,1
-0.658489,0.1542505,2
-0.109778106,0.8432436,4
0.8418342,0.8684255,3
-0.17901826,0.9514519,4
-0.90013355,-0.58880466,3
-0.561923,0.35524428,2
-0.77933854,-0.09407407,3
-0.7092205,-0.33399457,1
0.2045629,-0.43908006,2
-0.3589247,-0.7966112,1
0.6314157,0.46756828,1
0.9112824,-0.7300757,4
0.8651353,0.1502577,3
-0.43681228,-0.57234234,1
-0.32824075,0.052666545,4
0.45124686,-0.85007167,2
-0.41643316,0.2876581,2
-0.3369096,-0.8547766,1
-0.65620494,0.18305898,2
-0.60621583,0.6363703,2
-0.6690582,-0.576812,1
0.4959948,0.9271616,3
0.9885937,-0.08392006,4
-0.99358463,-0.30016822,3
-0.023826659,-0.091073334,3
0.16950583,-0.33936495,2
-0.99204916,-0.6706667,3
-0.7371884,-0.61290026,1
0.16211975,0.84757113,3
0.8738209,-0.4706347,2
-0.18131065,0.7350806,2
-0.8134701,-0.12066567,3
0.32439983,-0.7629396,2
-0.69341767,0.24520075,2
0.9848174,-0.11794454,4
-0.31294018,0.55524266,2
-0.95177764,0.91903305,4
0.31269538,-0.8364019,2
0.97285557,-0.097482204,4
0.4584918,0.94206905,3
-0.54146063,0.33893073,2
-0.44057482,0.41582584,2
0.47564602,-0.7376409,2
-0.98888004,-0.062784076,3
0.83883774,0.6255591,1
-0.43291646,0.6907046,2
0.7499546,-0.5279273,2
0.40629172,-0.8166933,2
-0.82611835,-0.0020801425,3
-0.08438009,-0.2013042,3
0.91318,0.8164004,3
0.7648177,0.9795034,3
0.8117161,-0.99287456,4
0.94742787,0.65115213,3
0.6444819,0.86046815,1
0.11925328,-0.3881079,2
-0.05975288,-0.37879086,3
0.78667974,-0.21245962,4
-0.7643595,0.990224,4
0.6803644,-0.51425207,2
-0.9262907,-0.3393566,3
-0.004497528,0.08345187,4
0.43695962,0.7449901,1
-0.91190904,-0.057507396,3
0.24433291,0.59237874,1
0.68730605,-0.22778976,2
-0.9564731,0.19994104,4
-0.28268027,-0.85584354,3
-0.90547574,-0.80978465,3
-0.58242095,0.4128914,2
-0.33285797,-0.84367764,1
0.6087791,-0.09184116,4
0.5648713,0.06932056,3
-0.32753915,0.93756616,4
0.6392276,0.39721978,1
0.095368505,0.87521696,3
-0.62671316,0.6027038,2
0.27540624,-0.58941996,2
0.49003315,0.7666937,1
0.6942347,0.8931987,3
0.98060143,0.22746277,3
0.5322522,0.63268065,1
0.94944537,0.3300892,3
-0.66509163,0.9997287,4
-0.76207995,0.64861226,2
-0.56499887,0.22280705,2
0.91471803,0.37333703,3
-0.5061885,0.886363,2
-0.5889474,-0.05169177,3
0.744632,0.3103521,1
0.33043313,-0.50094557,2
-0.69454914,-0.77285635,1
-0.22266644,0.10828006,4
0.27325308,0.4707117,1
-0.57399464,-0.42273825,1
0.22060728,-0.24565566,2
-0.5098595,-0.046716273,3
0.18590641,0.036931634,3
-0.7439561,-0.1914751,1
-0.7181649,-0.53577757,1
0.9064263,0.023387551,3
-0.35765976,0.4202665,2
-0.011117041,-0.34266233,3
0.5865836,-0.16441226,2
-0.9274239,0.38290322,4
-0.40094197,0.57246184,2
-0.11140722,-0.086444676,3
0.008253217,0.44400084,3
-0.4360984,0.87377584,2
0.09195888,-0.77742755,4
0.43578625,-0.36030734,2
-0.25450206,0.8544146,4
0.37308657,-0.17875725,2
0.8198818,0.021129012,3
-0.46746945,-0.7381012,1
-0.22991121,-0.8249303,3
0.042894125,-0.30042243,4
0.34936452,0.2244668,1
-0.76332146,0.56242144,2
-0.256352,0.15545833,4
0.73844934,0.76572776,1
-0.2390678,0.05202663,4
0.9709312,0.8313725,3
-0.5264318,0.21116722,2
-0.54558986,0.16866124,2
-0.9427741,0.34944367,4
-0.3480559,0.93560827,4
0.4784292,-0.74158674,2
-0.94766223,0.54223347,4
-0.8467158,0.69023275,2
0.6847906,-0.437464,2
-0.26677662,-0.25891602,1
-0.67641985,0.5893872,2
0.76929176,0.548887,1
0.26809382,0.39666057,1
-0.83529586,-0.26690453,3
0.77298033,0.66549766,1
0.046105146,0.67819846,3
-0.04486078,-0.51331824,3
0.9671681,-0.50112,4
0.31872332,0.8686764,3
-0.79613006,0.3236159,2
0.91628313,0.5609567,3
-0.6910151,-0.60518366,1
0.60363173,-0.3551548,2
-0.93595916,0.4074502,4
-0.15203458,0.54913867,2
-0.4998138,-0.50558543,1
-0.8867745,-0.58460754,1
0.75511825,-0.68425775,2
0.9736428,0.06780505,3
0.19142723,-0.17993146,4
-0.20414382,0.23522627,2
0.42241263,0.4206034,1
-0.91804713,0.1278876,4
0.67463243,0.56418836,1
0.38022876,0.98903453,3
-0.73785067,0.9708419,4
-0.95257807,0.82171595,4
-0.14436162,0.1825248,4
-0.9143759,0.13356602,4
-0.29977196,0.4836893,2
-0.22097021,0.24748945,2
-0.030853927,-0.2575013,3
0.9201338,0.49374425,3
-0.9640536,-0.7295636,3
-0.9580568,0.4289863,4
0.60629594,0.4093485,1
0.2622205,-0.87957287,4
0.3710035,0.22879422,1
0.09773064,-0.5116736,4
-0.87482363,-0.54709363,1
0.92091537,-0.2823755,4
-0.8559073,-0.46521026,1
-0.39162856,-0.17040342,1
0.014580488,0.65781784,3
-0.63003373,-0.35301435,1
0.09139943,0.36701143,3
0.7493707,0.59115446,1
0.2813214,-0.47998446,2
-0.64875114,0.01737082,4
-0.046687067,0.29601514,4
-0.022706151,-0.87558,3
0.43142033,0.11226106,1
0.5427519,-0.13268256,2
-0.25233185,-0.5282955,1
0.39703238,0.7569698,1
-0.8845213,-0.9984339,3
0.4864514,-0.05178517,4
0.9298271,-0.75850385,4
-0.8258868,0.59774494,2
0.008548021,0.10130596,3
-0.52861625,0.1159991,2
0.25991416,-0.66791517,2
0.93736506,-0.3578136,4
-0.005191505,0.84083855,4
0.5672331,0.8391812,1
0.69751716,0.22761917,1
-0.38274664,-0.06489092,3
0.2273705,0.5354401,1
-0.4962576,-0.16897953,1
0.14416659,-0.12289947,4
-0.33480334,0.04912746,4
0.13351,0.33937097,3
-0.40873706,-0.6863439,1
0.35390604,0.36381912,1
0.09917736,0.6364465,3
0.9356513,0.66488445,3
-0.6222459,-0.07799059,3
0.832265,0.6696378,1
-0.679042,0.3118279,2
-0.24159062,0.4499892,2
-0.7624544,-0.24473143,1
-0.956051,0.16693735,4
-0.8497821,0.624547,2
-0.10799551,-0.84221995,3
-0.41282523,-0.41623044,1
0.74955654,-0.02896458,4
-0.9790804,-0.62284946,3
-0.71763915,0.89014864,4
-0.07638818,-0.2809155,3
0.7916379,-0.21410829,4
-0.21477938,0.0488286,4
-0.18179727,0.49868596,2
0.38018537,0.5551307,1
-0.84959346,0.37591136,2
-0.929759,-0.41878575,3
0.48546004,0.07558966,3
-0.004479587,-0.7118871,3
-0.41058278,0.29665983,2
0.63299954,-0.71557873,2
-0.040703833,0.70739007,4
0.39080143,-0.17688918,2
0.71152127,0.017301679,3
0.65883255,0.12113452,3
0.70406985,0.8743043,3
0.050673604,-0.6248753,4
-0.25458628,-0.9324255,3
0.44860506,0.12656426,1
-0.8484551,-0.6219663,1
0.9030938,-0.22760832,4
-0.116916955,0.34211266,4
-0.55997026,0.2220769,2
-0.9723412,-0.81918365,3
-0.6065556,-0.030215621,3
0.48847735,0.19493127,1
-0.9915956,-0.81968427,3
-0.6018363,-0.9614536,3
0.74822235,0.78010607,1
-0.0023018122,-0.5431155,3
-0.007919729,0.9996226,4
-0.49654812,0.3107736,2
-0.3763839,-0.66890675,1
-0.16896433,-0.9910907,3
-0.6120248,0.4455744,2
0.9528786,0.8303951,3
0.8342823,-0.7440616,4
0.13715696,0.043868303,3
0.1624428,-0.9825536,4
0.348894,0.2158525,1
0.35763538,-0.8748536,4
0.6897601,-0.35019618,2
0.6228105,0.097414255,3
-0.08870262,-0.49135458,3
-0.6910372,0.12753654,4
0.7570065,0.847415,3
0.29489934,0.54030824,1
0.17192602,0.51897585,1
0.08267701,0.50820124,3
0.26404488,0.71457183,1
-0.2481628,0.46173155,2
-0.6899091,0.76233447,2
0.35501838,0.7712375,1
-0.9310635,0.73067725,4
0.3394792,-0.5176444,2
0.19907248,0.36984193,1
-0.8564793,0.15505898,4
-0.32770103,-0.026309848,3
0.24374628,0.18620408,3
0.73398817,-0.14484245,4
-0.38144797,-0.61189485,1
-0.8190239,0.30262315,2
-0.15480405,0.050739408,4
-0.48865634,0.120767474,2
-0.13775772,-0.7672419,3
0.84604967,-0.8416748,4
-0.19386381,-0.39343697,1
-0.56941676,0.5864662,2
-0.7298877,0.8252796,2
-0.0044953823,0.1153636,4
-0.16440326,-0.9154575,3
0.28794765,-0.17715824,2
0.79071486,0.3195814,1
-0.3181408,-0.1821832,1
0.5774683,0.30817807,1
-0.067044854,-0.4274205,3
-0.30139893,0.84264064,2
-0.13492554,0.43179095,2
-0.43287587,-0.9109796,3
0.0578171,-0.45760542,4
0.0959245,-0.730626,4
0.45105374,-0.75252724,2
0.7018349,-0.117046416,4
-0.8099002,0.84840775,4
0.8379954,-0.17521799,4
-0.9939539,-0.43646932,3
-0.8297097,0.96515393,4
-0.04105276,0.49777544,4
-0.9219025,-0.9788243,3
0.46726513,-0.5133227,2
0.28653967,0.88153875,3
0.20517457,-0.210612,4
0.12688076,0.9382998,3
0.6700361,-0.22079432,2
-0.826336,-0.56548417,1
0.0055469275,0.016446471,3
0.8216405,0.35416365,1
0.011784315,0.38731134,3
0.74249136,0.96084905,3
-0.81844455,-0.64626694,1
0.10079777,-0.265608,4
0.07317662,-0.21698695,4
-0.089330256,0.15944827,4
0.36300194,-0.6876136,2
0.97889245,0.5879097,3
0.5167285,-0.2475149,2
0.50740826,-0.773099,2
-0.82329303,-0.35500747,1
0.6174003,0.19677126,1
0.08318949,0.76361287,3
-0.19080031,-0.44144624,1
-0.36934906,-0.91619146,3
-0.31331015,-0.77205133,1
0.00601995,-0.4544158,4
0.15183735,-0.22704095,4
-0.7361361,-0.20507413,1
0.7144271,0.23488998,1
0.6642703,-0.98666966,4
-0.43596196,0.31749845,2
-0.8676264,-0.06880963,3
-0.38425547,-0.44333994,1
0.79417706,-0.8303731,4
-0.13201576,-0.58700484,1
0.20152605,-0.83331114,4
-0.899515,-0.377522,3
-0.9202135,0.11766946,4
-0.8079024,-0.40487194,1
0.21499157,0.5956156,1
-0.8471671,-0.83053845,3
0.44291914,0.8169347,1
0.34135652,0.6104605,1
-0.3892343,0.878332,2
0.27864587,-0.6186074,2
-0.14721215,-0.28485978,3
0.9704695,0.9248955,3
-0.44551772,-0.9825705,3
-0.28420103,0.45631564,2
0.975582,-0.11088449,4
0.0052189827,0.60237026,3
-0.33965337,0.6466116,2
-0.6971455,-0.3892188,1
-0.5156709,-0.17260289,1
-0.74271536,0.81160235,2
-0.5299957,-0.78479487,1
0.20136881,0.02854824,3
-0.650652,-0.51264125,1
-0.32213783,-0.28129953,1
0.2596568,-0.048886657,4
0.16715026,0.76155615,3
0.9296051,-0.24030858,4
0.19538796,-0.9765485,4
0.245736,0.98502445,3
-0.43422145,0.09098017,4
0.18528652,-0.026956618,4
-0.4173174,-0.10290271,3
0.75945246,0.51868796,1
0.82770073,-0.6438173,2
0.83189857,0.571635,1
0.29882586,-0.42058706,2
-0.53947383,-0.57993025,1
0.53821385,0.7593713,1
-0.24379116,0.5986583,2
-0.24892408,0.39289927,2
-0.8395841,-0.8717995,3
-0.14235204,-0.84622115,3
0.51434064,0.11827695,1
0.9221448,-0.5680976,4
-0.67464244,-0.7494714,1
-0.53293765,0.3231759,2
0.2323339,0.2090354,1
0.8081424,-0.31552815,2
-0.17047542,-0.26440948,3
-0.26523334,0.7605283,2
-0.2705168,-0.33850694,1
-0.3874967,-0.15522844,1
-0.971377,-0.9961889,3
-0.70102084,0.45361304,2
-0.81523216,0.012894511,4
0.14120531,0.57385397,1
0.7242335,-0.08075386,4
-0.23806375,0.68540514,2
0.16668439,-0.9483128,4
-0.65540326,-0.5333884,1
-0.91078675,-0.014920056,3
0.6907636,-0.6429535,2
-0.6532047,-0.5752981,1
0.451141,-0.51728225,2
-0.87553036,0.6456902,4
-0.37957633,0.84121144,2
-0.28269374,-0.52019453,1
0.6383935,0.09936881,3
0.71741843,-0.92190754,4
0.25404954,-0.12632084,4
-0.36701655,-0.023159564,3
-0.3134777,0.9436408,4
0.87243927,0.35557806,1
0.5559802,-0.5090723,2
